Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,SMA_Ratio_5_20,SMA_Ratio_20_50,Price_to_SMA20,Price_to_SMA50,RSI_14,ROC_5,ROC_10,ROC_20,MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Volatility_10,Volatility_30,Volume_SMA_10,Volume_SMA_20,Volume_Ratio,Volume_Rate_Change,OBV,VPT,PVT,Daily_Range,Gap,Close_Position,Up_Down,Consecutive_Days,High_20,Low_20,Distance_to_High,Distance_to_Low,Next_Day_Return,Target,Target_Binary
2025-06-02 00:00:00-04:00,AMZN,204.97999572753903,207.0,202.67999267578125,206.6499938964844,29113300,0.007999607012299847,4.32000732421875,40710325.0,205.6199981689453,204.3540008544922,201.48850021362304,192.1217999267578,201.55745010375978,203.71522398910133,199.6467695546906,198.2063175803213,1.0205048821691658,1.0487539690469072,1.0256168152395249,1.0756197057037002,46.53188521185453,2.816054653778699,0.5155881013060748,8.774607086976015,4.068454434410739,4.117698933029994,-0.04924449861925417,51.79513155436782,51.779847305001134,217.3743836964281,201.48850021362304,185.60261673081797,0.15768526209647168,0.6624553550467678,4.657858712332591,18.970069368471744,36.238971475623615,35746300.0,40710325.0,0.715133077419549,-0.128174644766197,880283000,35173683.23711809,35173683.23711795,0.02090494774649129,-0.00014632837471702652,0.9189802059933097,1,1,214.83999633789065,183.8500061035156,0.03963224139028431,0.1103314225326802,-0.00454869204152053,1,0
2025-06-03 00:00:00-04:00,AMZN,207.1100006103516,208.9499969482422,205.02999877929688,205.7100067138672,33139100,-0.00454869204152053,3.919998168945313,40606405.0,205.55799865722656,204.30900115966796,202.4565002441406,192.3117999267578,201.73550010681151,204.0221136390653,200.09589823314812,198.5005799020502,1.0153193323471752,1.052751314902395,1.0160701507030063,1.0696691871856647,39.47957903908225,-0.15046963992086937,-0.21827558219279508,10.389052844783553,3.9262154059171905,4.079402227607433,-0.15318682169024278,55.82392120908688,49.92048181930417,216.73657674892746,202.4565002441406,188.17642373935377,0.14106809598670947,0.6139176834464424,4.495001656668527,19.088602256500213,34.68514624392467,35628730.0,40606405.0,0.8161052425103872,-0.050237876877221144,847143900,35022943.67668494,35022943.6766848,0.01905594303148239,0.002226018521431049,0.17347149290972008,-1,-1,214.83999633789065,183.8500061035156,0.04438281719917907,0.106266102264815,0.00738898917924824,1,1
2025-06-04 00:00:00-04:00,AMZN,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753903,29915600,0.00738898917924824,3.0,40636480.0,206.05999755859375,204.625,203.56750030517577,192.39119995117187,201.88370010375976,204.51563396036897,200.6243498993993,198.8429099375143,1.0122440824280958,1.0580915361868963,1.0179915527619716,1.0771282458871985,44.46885726214865,1.2260621785215475,1.5484825255579038,12.010162629285448,3.8912840609696673,4.04177859427988,-0.150494533310213,84.5044807264837,64.04117782997947,215.37599013814634,203.56750030517577,191.7590104722052,0.11601547216788544,0.6550789082333452,4.489288330078123,18.541675954077846,33.66402859292607,35673250.0,40636480.0,0.7361759679972281,0.04783921428521398,877059500,35243989.72137566,35243989.72137552,0.014476668734502736,0.004083400468986518,0.6833343505859281,1,1,214.83999633789065,185.00999450683597,0.036722485968474675,0.10722386565078824,0.0032814165352026414,1,1
2025-06-05 00:00:00-04:00,AMZN,209.5500030517578,212.80999755859372,207.55999755859372,207.91000366210935,51864200,0.0032814165352026414,5.25,41032260.0,206.5019989013672,205.3040008544922,204.52750015258786,192.43519989013672,202.03795013427734,205.03784468371364,201.16402795589636,199.19848224352523,1.009653952389318,1.062838297096138,1.0165381354927723,1.0804156608604214,55.982542353117566,1.0743834451408585,3.3760982049375388,10.174339603174442,3.8738167278172853,4.008186220987361,-0.13436949317007585,67.24601139513962,69.19147111023673,214.17412244764486,204.52750015258786,194.88087785753086,0.09433080918566092,0.6753206151366942,4.34643118722098,16.235946534818424,31.82557392826435,36613580.0,41032260.0,1.2639859466673296,0.4968023088023088,928923700,35414177.764840715,35414177.76484057,0.025251310218493295,0.011195325831445115,0.06666782924107142,1,2,214.83999633789065,188.82000732421875,0.03333169426057909,0.09181855611390026,0.027223334916139486,2,1
2025-06-06 00:00:00-04:00,AMZN,212.3999938964844,213.8699951171875,210.5,213.57000732421875,39832500,0.027223334916139486,3.3699951171875,40971705.0,208.21400146484376,206.3510009765625,205.60200042724608,192.68399993896483,202.21470016479492,206.3504850899452,202.08298939058693,199.762071467075,1.012704161594585,1.0670424139646946,1.0387545202887858,1.1083951308456843,64.17911661743088,4.175412441707738,5.155096457932573,11.188049400408563,4.267495699358278,4.0600481166615445,0.2074475826967337,98.12741573847065,83.29263595336465,214.13377364666653,205.60200042724608,197.07022720782564,0.08299309541435596,0.9669607766200053,4.595001220703127,20.067397606868,31.432337197758002,36702940.0,40971705.0,0.9721953235775763,-0.22923834255041664,968756200,36498551.25288784,36498551.2528877,0.01577934635770996,0.021595835483087616,0.9109827217734633,1,3,214.83999633789065,191.16000366210935,0.0059464764251468336,0.10493048131093133,0.015966607137600564,2,1
2025-06-09 00:00:00-04:00,AMZN,214.75,217.8500061035156,212.8800048828125,216.97999572753903,38102500,0.015966607137600564,4.970001220703125,41393675.0,210.28000183105468,207.95,206.79800033569336,192.9963998413086,202.40520011901856,207.9857944188058,203.1864713414723,200.43728418858055,1.0168376942219413,1.0715122173560394,1.0492364306004764,1.1242696542834527,67.46286887930643,4.998791258725688,7.955614606378414,12.389929799768895,4.799323077333497,4.207903108795935,0.5914199685375623,95.64994812011719,87.0077917512425,214.60227188195884,206.79800033569336,198.99372878942788,0.0754772438185754,1.1523347715084302,4.567144121442524,18.6811720267807,31.50897149877586,37173840.0,41393675.0,0.9204908720957973,0.30876609659502696,1006858700,37106918.90134826,37106918.90134813,0.02290534297430768,0.0055250860856595535,0.8249476534628529,1,4,217.8500061035156,197.8500061035156,0.0040096340358907155,0.0881647617324359,0.0029035159702170965,1,1
2025-06-10 00:00:00-04:00,AMZN,216.77999877929688,217.69000244140625,214.1499938964844,217.6100006103516,31303300,0.0029035159702170965,3.540008544921875,39198590.0,212.66000061035157,209.10899963378907,207.24650039672852,193.49419982910158,202.59270011901856,209.46644152519744,204.25488091694484,201.110724053441,1.0261210693703395,1.0710734511927142,1.0500056705120926,1.124633197287307,72.93358964511448,5.784839583927837,5.625665516715039,4.299272070045923,5.211560608252597,4.408634608687268,0.8029259995653293,98.79997253417997,97.52577879758927,216.40923903096427,207.24650039672852,198.08376176249277,0.08842357884640438,1.065524164080201,4.569286891392303,16.06984246220873,31.322668661128645,36814970.0,39198590.0,0.7985822959448287,-0.05539679713691681,1038162000,37197808.53281876,37197808.53281863,0.016267673980942265,-0.0009217298929865152,0.9774006672471393,1,5,217.8500061035156,197.8500061035156,0.001102915732231236,0.09080462502372706,-0.020265629565462295,0,0
2025-06-11 00:00:00-04:00,AMZN,217.41000366210935,218.3999938964844,212.88999938964844,213.1999969482422,39326000,-0.020265629565462295,5.5099945068359375,38355205.0,213.8540008544922,209.95699920654297,207.33800048828124,193.9529998779297,202.7780500793457,210.04083466720434,204.91748210444837,201.58481319007623,1.0314269470664603,1.0690115678477559,1.0282726583942932,1.0992353667250632,69.49645496612585,2.8808576672232133,4.142240952019627,0.8657812713862789,5.123352562755969,4.551578199501008,0.5717743632549608,74.69586356629662,89.7152614068646,216.70831665124362,207.33800048828124,197.96768432531886,0.09038686724956618,0.8127960870269988,4.6764286586216555,19.996982944101653,32.126819923392425,37892590.0,38355205.0,1.0253106455825227,0.3145649761328537,998836000,36400842.384527385,36400842.38452726,0.02584425227817244,-0.0009190613835820678,0.05626095601531944,-1,-1,218.3999938964844,197.8500061035156,0.024390229937501364,0.07199808191579408,0.0001876573428452044,1,1
2025-06-12 00:00:00-04:00,AMZN,211.77999877929688,213.5800018310547,211.3300018310547,213.2400054931641,27640000,0.0001876573428452044,2.25,37812600.0,214.9200012207031,210.71100006103515,207.48750076293945,194.37440002441406,202.95905014038087,210.53301479427506,205.53396531842733,202.04187955815055,1.0358214371007124,1.0674631059279327,1.027724584416278,1.0970580769194938,67.45868067140802,2.5636100895447766,3.6655365370856563,1.4221191406250222,4.999049475847727,4.6410724547703515,0.3579770210773754,74.89055246501992,82.79546285516551,217.14446262581444,207.48750076293945,197.83053890006445,0.09308475765880814,0.7978423655342082,4.43714359828404,20.088279755175957,31.575478478837667,37191590.0,37812600.0,0.7309732734591116,-0.4670697706703275,1026476000,36406029.23348363,36406029.2334835,0.010551491005622438,-0.006660404264874546,0.8488905164930682,1,1,218.3999938964844,197.8500061035156,0.024198031656333493,0.07217219561618261,-0.005346085913907173,1,0
2025-06-13 00:00:00-04:00,AMZN,209.9600067138672,214.0500030517578,209.6199951171875,212.1000061035156,29337800,-0.005346085913907173,4.4300079345703125,36062125.0,214.6260009765625,211.4200012207031,207.83400115966796,194.69620025634765,203.14205017089844,210.7740903803121,206.02033870991534,202.43631589595537,1.0326799261862674,1.0674784658664236,1.0205260203818638,1.0893895506139983,69.78981786751962,-0.688299466353226,3.4583736338001936,3.3776906937747375,4.753751670396753,4.663608297895632,0.09014337250112092,62.275515304019734,70.62064377844543,217.6370454853635,207.83400115966796,198.03095683397243,0.09433532791551631,0.7175857214409237,4.378572736467634,20.307200429246535,30.69788592033283,34957430.0,36062125.0,0.8135349761002714,-0.26347078390761314,997138200,36249186.8341586,36249186.83415847,0.02088641116025354,-0.015381723385868377,0.5598208903814627,-1,-1,218.3999938964844,197.8500061035156,0.02970291188909298,0.06718528802420343,0.018859028217320217,2,1
2025-06-16 00:00:00-04:00,AMZN,212.30999755859372,217.05999755859372,211.6000061035156,216.1000061035156,33284200,0.018859028217320217,5.459991455078125,35560410.0,214.45000305175782,212.36500244140626,208.35950164794923,195.4500003051758,203.35695022583008,211.5934620300357,206.7669807390709,202.97214688800136,1.0292307351267296,1.066050147467979,1.0371497550836197,1.1056536493532714,68.63906126822907,-0.4055625593837875,4.572955473574769,5.112121189180607,4.826481290964807,4.696182896509467,0.1302983944553402,86.22761548940944,74.46456108614971,218.76437637162155,208.35950164794923,197.9546269242769,0.09987425235113803,0.8719652884409941,4.361429486955918,21.670039702817935,30.9631802028233,35374520.0,35560410.0,0.935990333069838,-0.1264562692736697,1030422400,36876894.50114953,36876894.5011494,0.025266040263148794,0.0009900586941786248,0.8241771140163096,1,1,218.3999938964844,197.8500061035156,0.010643163942656592,0.08445164037273528,-0.005923177895162612,1,0
2025-06-17 00:00:00-04:00,AMZN,215.1999969482422,217.41000366210935,214.55999755859372,214.82000732421875,32086300,-0.005923177895162612,2.850006103515625,35448985.0,213.89200439453126,213.2760025024414,208.7925018310547,196.32640045166016,203.57705024719237,212.08985361375616,207.36350122685963,203.43676886881994,1.0244237820743336,1.0634968162749154,1.0288684001595096,1.0941982679355042,68.6898782571767,-1.2821071082705249,4.428564636149734,4.200622578714586,4.7263523868965365,4.702216794586881,0.024135592309655785,78.56295073968579,75.68869384437166,219.52751385129415,208.7925018310547,198.05748981081524,0.10282947832030608,0.780740509735806,4.332858494349891,21.84219841814431,30.31944910069883,35269240.0,35448985.0,0.9051401612768321,0.02501333725198296,998336100,36686841.638251975,36686841.63825185,0.013266949103182142,-0.004164780795250368,0.09123130133100185,-1,-1,218.3999938964844,197.8500061035156,0.01666505190488394,0.07899637204225139,-0.010706651956707836,0,0
2025-06-18 00:00:00-04:00,AMZN,215.08999633789065,217.9600067138672,212.33999633789065,212.5200042724609,44360500,-0.010706651956707836,5.6200103759765625,36193490.0,213.756005859375,213.80500335693358,209.2150016784668,197.07160064697266,203.77905029296875,212.1560306381723,207.74546441542267,203.79297418092315,1.0217049644837948,1.061619233779135,1.0157971587480779,1.0783898013451567,62.03247742678838,-0.3189459125303662,2.552723376917432,4.14073437789273,4.4105662227496225,4.643886680219429,-0.2333204574698069,64.79047485908433,76.52701369605985,219.83191462325829,209.2150016784668,198.5980887336753,0.10149284572918106,0.6556480029166813,4.407144818987165,23.01281887287748,30.458305244035373,36713730.0,36193490.0,1.2256485903956762,0.12801963077861966,953975600,36211889.20412644,36211889.20412631,0.02644461821472302,0.0012568150287064297,0.03202982246077748,-1,-2,218.3999938964844,197.8500061035156,0.027667934809962942,0.06902878728600846,-0.013316402099382896,0,0
2025-06-20 00:00:00-04:00,AMZN,214.67999267578125,214.88999938964844,208.2700042724609,209.69000244140625,75350700,-0.013316402099382896,6.6199951171875,37837980.0,213.04600524902344,213.98300323486328,209.64350204467775,197.8522006225586,203.93500030517578,211.7766416848237,207.88950426919925,204.02423019248332,1.0162299483225603,1.0595965138877244,1.0002218070022442,1.0598315398140583,57.67717944648827,-1.6647922342468924,0.8561390736107732,4.261141374444266,3.887137415624437,4.492536827300431,-0.605399411675994,44.592933977593184,62.648786525454426,219.5529737018228,209.64350204467775,199.7340303875327,0.09453640642802476,0.5023462601406694,4.573572431291852,24.348437476345325,30.544479309178513,39062380.0,37837980.0,1.991403875154012,1.726146888567294,878624900,35208488.98445647,35208488.984456345,0.03157038981406544,0.010163694522380733,0.2145013921926607,-1,-3,218.3999938964844,197.8500061035156,0.041537466515657984,0.05646428632761883,-0.005818118205440093,1,0
2025-06-23 00:00:00-04:00,AMZN,209.7899932861328,210.38999938964844,207.30999755859372,208.47000122070312,37311700,-0.005818118205440093,3.0800018310546875,37756620.0,212.32000427246095,213.4730026245117,209.9120018005371,198.19960052490234,204.0961003112793,211.26792776726668,207.9325040433847,204.19857415534864,1.011471485438036,1.0590939701423019,0.9931304519633699,1.0518184732391043,53.02729120431748,-1.7114591128492673,-2.3879786152618987,2.6440152416591145,3.3354237238819735,4.26111420661674,-0.9256904827347663,25.729272234243556,45.03756035697369,219.35497923198872,209.9120018005371,200.46902436908547,0.08997081968113994,0.42364693285027255,4.485000610351564,19.544187022131638,30.36067418788651,38810300.0,37756620.0,0.9882161062086595,0.271796112864632,841313200,34991405.10341055,34991405.10341042,0.014774316750705912,0.00047685079671122126,0.37662434171741116,-1,-4,218.3999938964844,197.8500061035156,0.047632717501970886,0.05094255794599601,0.02062648355436747,2,1
2025-06-24 00:00:00-04:00,AMZN,212.13999938964844,214.33999633789065,211.0500030517578,212.7700042724609,38378800,0.02062648355436747,3.2899932861328125,38005885.0,211.65400390625,213.0520034790039,210.50100173950196,198.8306005859375,204.29330032348633,211.4990164603735,208.29083739368667,204.53470867155005,1.0054774189064188,1.0586951964092688,1.010779058124231,1.0701069334672084,60.562529506249085,-1.5409540661741383,-1.9402670928082233,5.86098734133198,3.2081790666868244,4.050527178630757,-0.8423481119439327,57.41309300935115,42.57843307372929,219.0256952776951,210.50100173950196,201.97630820130883,0.08099432751149152,0.6330841116336412,4.62428610665458,20.86227230298099,30.788693032338475,38837930.0,38005885.0,1.009812033057512,0.15306361576964456,879692000,35783024.79044691,35783024.79044678,0.015462674343512568,0.01760444259344517,0.5227977904857182,1,1,218.3999938964844,201.6999969482422,0.026460447953058536,0.05202804484622331,-0.0036659245365150417,1,0
2025-06-25 00:00:00-04:00,AMZN,214.6199951171875,216.02999877929688,211.1100006103516,211.9900054931641,31755700,-0.0036659245365150417,4.9199981689453125,37849070.0,211.08800354003907,212.49000396728516,210.79950180053712,199.37300079345704,204.4638003540039,211.574553234649,208.5648498454998,204.82707325429809,1.0013686073118662,1.0573121784875852,1.005647564071349,1.0632834167590115,57.28275151070316,-1.3173828016789235,-2.5825996514059812,2.8977774472850992,3.0097033891491947,3.8423624207344447,-0.83265903158525,42.20026582497959,41.7808770228581,219.0780746214826,210.79950180053712,202.52092897959162,0.07854451979472757,0.5719027130869043,4.761428833007814,20.700539185428575,20.316377141610026,38883170.0,37849070.0,0.8390087259739804,-0.010303462848630152,847936300,35666610.79064269,35666610.790642574,0.023208632678222825,0.008694791594578342,0.1788628476260489,-1,-1,218.3999938964844,201.6999969482422,0.030237219855758772,0.0485400645232481,0.024199205109171285,2,1
2025-06-26 00:00:00-04:00,AMZN,213.1199951171875,218.0399932861328,212.00999450683597,217.1199951171875,50480800,0.024199205109171285,6.029998779296875,38945620.0,212.00800170898438,212.8820037841797,211.41950149536132,200.07300079345703,204.6924503326416,212.42769813965492,209.19856431006926,205.30914862385967,1.0027835663666815,1.0567118034762608,1.0269629508229223,1.0852038718673926,62.402356913426445,2.1644978130290093,1.8386483231971784,6.057050519023921,3.2291338295856633,3.7197167025046887,-0.49058287291902536,88.45807752953363,62.69047878795479,219.63809996474504,211.41950149536132,203.2009030259776,0.07774683424427659,0.8468044851602076,4.794999258858817,22.029427691055563,21.147771299325704,39998650.0,38945620.0,1.2961868369280036,0.1379673358055027,898417100,36888206.02391775,36888206.02391762,0.027772655282357752,0.005330391031382124,0.8474297918427451,1,1,218.3999938964844,201.6999969482422,0.00589535191637252,0.07102062691472788,0.028463559660798277,2,1
2025-06-27 00:00:00-04:00,AMZN,219.9199981689453,223.3000030517578,216.7400054931641,223.3000030517578,119217100,0.028463559660798277,6.55999755859375,43173975.0,214.7300018310547,213.88800354003905,212.29950180053712,200.94720092773437,204.93195037841798,214.1003604338246,210.24311532797213,206.01467233027435,1.011448449053833,1.0564939487606264,1.0518159541493228,1.111237190768644,62.92163793030078,6.490533860408831,4.7176877224926805,8.556152826751905,3.8572451058524564,3.7472223831742424,0.110022722678214,99.99999999999999,76.8861144515044,221.63292829413786,212.29950180053712,202.96607530693638,0.08792697499940272,1.0893066848902142,4.8378568376813575,25.68093201159148,22.497439050832867,49156360.0,43173975.0,2.7613185952880177,0.582163138497718,1017634200,40281549.0623551,40281549.06235498,0.029377507697898268,0.012896108671366494,1.0,1,2,223.3000030517578,201.6999969482422,0.0,0.09673088136281416,-0.017510092291414314,0,0
2025-06-30 00:00:00-04:00,AMZN,223.5200042724609,223.82000732421875,219.1199951171875,219.38999938964844,58887800,-0.017510092291414314,4.70001220703125,43534395.0,216.91400146484375,214.61700286865235,213.01850204467775,201.84840087890626,205.13115036010743,214.9141510424129,210.92066229550372,206.53919496245368,1.0182871411768213,1.0553390619748961,1.029910534924494,1.086904817845279,53.15858731301499,5.238162855568129,3.4370547271813656,7.014294555445666,3.993488746909179,3.7964756559212303,0.19701309098794884,73.16774491682074,87.20860748211811,222.20183993668473,213.01850204467775,203.83516415267076,0.08622103529843533,0.8469053093710255,4.818571908133369,27.66735742606255,21.897161753873768,52111360.0,43534395.0,1.3526729842001939,0.578266334688583,958746400,39250418.249516755,39250418.249516636,0.021423092301868216,0.0009852271280627945,0.0574475683397182,-1,-1,223.82000732421875,202.67999267578125,0.02019238774280855,0.07616576307194986,0.00487719279454657,1,1
2025-07-01 00:00:00-04:00,AMZN,219.5,221.8800048828125,217.92999267578125,220.4600067138672,39256800,0.00487719279454657,3.95001220703125,44041570.0,218.452001953125,215.0530029296875,213.70900268554686,202.80540100097656,205.31085037231446,215.76735960725202,211.62728040056768,207.08510915118347,1.0221937270212105,1.0537638624551118,1.0315897034915922,1.0870519504202238,53.69267183227123,3.6142324044694307,2.017584677097628,6.682803399597748,4.140079206684334,3.8651963660738518,0.27488284061048196,79.64870609981519,84.27215033887863,222.95268984565573,213.70900268554686,204.465315525438,0.08650723220780827,0.8651683528113265,4.8478578839983255,26.35622931594591,21.909370121053076,52708620.0,44041570.0,0.8913578693947559,0.022877213461598656,998003200,39441881.23161371,39441881.23161359,0.017917137289022816,0.0005013930017666644,0.6405079036420106,1,1,223.82000732421875,205.02999877929688,0.015240862324351071,0.0699900547249677,-0.002449462616694653,1,0
2025-07-02 00:00:00-04:00,AMZN,219.72999572753903,221.6000061035156,219.05999755859372,219.9199981689453,30894200,-0.002449462616694653,2.540008544921875,43929325.0,220.03800048828126,215.56300201416016,214.41950225830078,203.85740081787108,205.47545036315918,216.40622707828174,212.24155579081787,207.58843813439805,1.0262032985377054,1.0518112239146324,1.0256529646450645,1.0787933000549965,59.67741226643792,3.7407389359386256,2.3740762828619477,6.907778421709709,4.164671287463875,3.925091350351857,0.2395799371120182,76.37791127541593,76.39812076401729,223.2496379665444,214.41950225830078,205.58936655005715,0.0823631769987638,0.8114615727541641,4.635716029575891,26.115901705498935,21.954338260075755,52589410.0,43929325.0,0.7032705373915943,-0.027128987866745224,967109000,39366207.04364102,39366207.043640904,0.011549693370634754,-0.0033113080109610418,0.33858177842391574,-1,-1,223.82000732421875,205.17999267578125,0.017733763130888175,0.06702439803514643,0.015869432167251007,2,1
2025-07-03 00:00:00-04:00,AMZN,221.82000732421875,224.00999450683597,221.3600006103516,223.41000366210935,29632400,0.015869432167251007,2.649993896484375,43915165.0,221.29600219726564,216.652001953125,215.2285026550293,204.86200103759765,205.6600503540039,217.48373116810137,213.06884822572835,208.20889168702217,1.0281909666581726,1.0506023643473497,1.0380130926255313,1.0905390093358878,63.321968202418425,2.8970194760399304,5.12422321227084,7.807753833013331,4.414882942373026,4.023049668756092,0.39183327361693454,96.40723979419786,84.14461905647633,224.24794525037944,215.2285026550293,206.20906005967916,0.083812715175616,0.9535480391713957,4.767144339425223,25.76669050434094,21.97332036705564,51116600.0,43915165.0,0.6747646285742066,-0.4129966244592004,996741400,39836456.40539387,39836456.40539375,0.011861572235110336,0.008639546976595674,0.7735878390049881,1,1,224.00999450683597,207.30999755859372,0.0026856042025497654,0.07206483970997853,0.0002685535903061975,1,1
2025-07-07 00:00:00-04:00,AMZN,223.0,224.2899932861328,222.3699951171875,223.47000122070312,36604100,0.0002685535903061975,1.9199981689453125,43152160.0,221.3300018310547,218.03000183105468,216.006502532959,205.7194009399414,205.85295036315918,218.40469579157855,213.8393040031339,208.80736657302933,1.0246450881601743,1.050005500434161,1.034552194495188,1.0862854947061795,65.32756387787722,0.07612994474788248,6.571605044998474,7.484006197162851,4.565391788444657,4.131518092693804,0.43387369575085266,95.17083467753893,89.31866191571758,225.05223816530435,216.006502532959,206.96076690061363,0.0837542900447187,0.9125423841183504,4.587857927594866,23.877084419236184,21.35591837075819,47241940.0,43152160.0,0.8482564951557465,-0.6929626706235934,1033345500,39846286.5678688,39846286.56786868,0.008591749042186144,-0.0018352072664098156,0.5729203919605178,1,2,224.2899932861328,207.30999755859372,0.0036693608133104546,0.07231397312317318,-0.018391733064396565,0,0
2025-07-08 00:00:00-04:00,AMZN,223.9199981689453,224.0,218.42999267578125,219.3600006103516,45692000,-0.018391733064396565,5.57000732421875,43445135.0,221.32400207519532,219.11900177001954,216.29600219726564,206.37580108642578,206.01535034179688,218.55166576369746,214.2482444925574,209.22119536035683,1.023245921454175,1.0480686255782745,1.0141657653491511,1.0629153197980237,54.38170981168135,-0.013673722312002035,5.2237728814130024,2.7110516868331214,4.303421271140053,4.165898728383054,0.13752254275699904,70.96587799615587,87.51465082263088,225.38391865941216,216.29600219726564,207.2080857351191,0.08403221853225183,0.6685754059166523,4.595716203962054,26.39302824295851,22.19078365563449,48079970.0,43445135.0,1.0517172981508747,-0.22408376607718405,987653500,39005931.50069039,39005931.500690274,0.025392082917216684,0.0020136794459394225,0.16696709365652118,-1,-1,224.2899932861328,207.30999755859372,0.022474437737344605,0.054932544758523445,0.014496684294917683,2,1
2025-07-09 00:00:00-04:00,AMZN,221.07000732421875,224.2899932861328,220.47000122070312,222.5399932861328,38155100,0.014496684294917683,3.819992065429688,43447765.0,221.73999938964843,220.09600067138672,216.57400207519532,207.04680084228517,206.19590034484864,219.16525461330292,214.8624481068963,209.74350116324746,1.023853266158232,1.0460147232130736,1.0275471254803061,1.074829422047672,59.87209941700535,0.9434756912464426,4.5918074998771985,2.5624470771837604,4.302806506406625,4.193280283987768,0.10952622241885734,89.6937547683728,85.2768224806892,226.08053689836717,216.57400207519532,207.06746725202348,0.08779017547887527,0.8137836931073766,4.744286673409596,25.557875334021123,22.090641445981625,48057600.0,43447765.0,0.878183262130975,-0.028063927778117392,1025808600,39559053.93963141,39559053.93963129,0.017165418264923276,0.007795435398929625,0.5418838651951092,1,1,224.2899932861328,207.30999755859372,0.007863755067835926,0.06843711776317431,-0.0012581953255333955,1,0
2025-07-10 00:00:00-04:00,AMZN,221.5500030517578,222.7899932861328,219.6999969482422,222.25999450683597,30370600,-0.0012581953255333955,3.089996337890625,43401130.0,222.20799865722657,221.1229995727539,216.80650177001954,207.73800079345702,206.35785034179688,219.64136844307725,215.41041450689184,210.23434404116392,1.024913906377848,1.0436535489025855,1.025153732440189,1.0699053310319349,63.13374561124853,1.06402162485153,4.844562831997767,2.1368475177804713,4.230953936185415,4.200815014427297,0.03013892175811783,88.04476272037877,82.90146516163581,226.64149370741288,216.80650177001954,206.9715098326262,0.09072598706311809,0.7772494767424192,4.563571384974888,25.367291355470122,21.15819929496647,47919090.0,43401130.0,0.6997651904455022,-0.01694816502773988,995438000,39520841.79267777,39520841.79267765,0.01390262041869882,-0.004448594698671133,0.8284791561731596,-1,-1,224.2899932861328,207.30999755859372,0.00913344204745947,0.06726355312576252,0.012417933203629383,2,1
2025-07-11 00:00:00-04:00,AMZN,223.5800018310547,226.67999267578125,222.3699951171875,225.0200042724609,50518300,0.012417933203629383,4.30999755859375,43960745.0,222.52999877929688,221.91300048828126,217.39750213623046,208.49060089111327,206.5249503326416,220.46885087836705,216.12223597100805,210.81417385608233,1.0236088114749826,1.0427208766584586,1.035062510200572,1.0792812880326452,70.71060722188402,0.7206483970997768,3.6385451975574634,5.544093571018305,4.3466149073589975,4.229974993013637,0.11663991434536047,91.43010417257469,89.72287388710875,227.7280667319154,217.39750213623046,207.06693754054552,0.09503848474957513,0.8689296003925266,4.406428745814728,23.47047124270611,21.167735094445348,47922840.0,43960745.0,1.1491684228736343,0.7048332230936407,1045956300,40148174.667638674,40148174.66763856,0.019153841777440714,0.005939023471802176,0.6148516604120872,1,1,226.67999267578125,207.30999755859372,0.007377070357310889,0.07870414353216075,0.0029775049161144818,1,1
2025-07-14 00:00:00-04:00,AMZN,225.07000732421875,226.66000366210935,224.2400054931641,225.69000244140625,35702600,0.0029775049161144818,2.4199981689453125,44363875.0,222.9739990234375,222.1520004272461,218.02000198364257,209.3160009765625,206.68400032043456,221.27210496498847,216.83095941325976,211.3975396848199,1.0227226722076932,1.0415830656350762,1.0351802604714182,1.0782262291867366,73.61490790326133,0.993422476652972,1.0703087133834277,5.838490258640183,4.4411455517287095,4.2722091047566515,0.168936446972058,93.66608514663774,91.04698401319706,228.78694305229646,218.02000198364257,207.25306091498868,0.09877021347299782,0.8561828939555345,4.359285627092624,18.994950347452004,21.162754909687322,39571390.0,44363875.0,0.8047673923885144,-0.024628388623132436,1081658900,40254479.334656745,40254479.334656626,0.010722664463498054,0.0002222160288349108,0.5991727460166357,1,2,226.67999267578125,207.30999755859372,0.004386504602178919,0.08143916294025631,0.0029243814744550622,1,1
2025-07-15 00:00:00-04:00,AMZN,226.1999969482422,227.2700042724609,225.4600067138672,226.3500061035156,34907300,0.0029243814744550622,1.80999755859375,44642350.0,224.37200012207032,222.8480010986328,218.73250198364258,210.03900115966798,206.8459503173828,222.05332052476186,217.53607398290836,211.98391091872392,1.0257826252947515,1.0413899360403354,1.0348256617136975,1.0776570296649253,70.68859306343938,3.18654516489556,3.1724357232463474,6.718528802420343,4.5172465418534955,4.321216592176021,0.19602994967747467,94.30694331398915,93.13437754440054,229.7333903430027,218.73250198364258,207.73161362428246,0.10058759680975803,0.846222226380093,4.06928580147878,15.897592078430204,21.072290580804832,37173340.0,44642350.0,0.7819324027520953,-0.23603037730893806,1116566200,40356561.59609999,40356561.59609987,0.007996454648938528,0.002259712443258724,0.4917130332153014,1,3,227.2700042724609,207.30999755859372,0.004064493678540366,0.08411755260220491,-0.013960696164789121,0,0
